2022-10-06 09:24:00+05:30,3104.1,3102.2,3107.15,3102.2,16996
2022-10-06 09:25:00+05:30,3102.9,3106.45,3107.0,3098.05,19958
2022-10-06 09:26:00+05:30,3106.45,3110.0,3111.1,3106.05,8199
2022-10-06 09:27:00+05:30,3110.05,3108.0,3110.1,3106.95,5412
2022-10-06 09:28:00+05:30,3108.05,3104.8,3108.45,3102.05,6192
2022-10-06 09:29:00+05:30,3104.8,3108.6,3109.25,3103.9,4701
2022-10-06 09:30:00+05:30,3107.75,3107.95,3109.5,3107.05,5021
2022-10-06 09:31:00+05:30,3108.1,3109.75,3110.0,3106.15,5929
2022-10-06 09:32:00+05:30,3109.9,3106.45,3109.9,3105.0,9266
2022-10-06 09:33:00+05:30,3106.45,3105.9,3106.5,3103.0,6396
2022-10-06 09:34:00+05:30,3105.8,3107.9,3108.0,3104.2,3339
2022-10-06 09:35:00+05:30,3107.75,3104.75,3107.85,3104.0,3340
2022-10-06 09:36:00+05:30,3104.45,3104.05,3104.75,3103.0,6833
2022-10-06 09:37:00+05:30,3104.0,3102.0,3104.35,3102.0,3643
2022-10-06 09:38:00+05:30,3102.0,3095.0,3102.45,3095.0,20398
2022-10-06 09:39:00+05:30,3094.9,3101.0,3101.05,3094.05,9314
2022-10-06 09:40:00+05:30,3101.0,3104.0,3105.0,3098.35,4273
2022-10-06 09:41:00+05:30,3104.75,3105.0,3105.0,3102.2,4938
2022-10-06 09:42:00+05:30,3105.0,3107.0,3108.0,3105.0,7057
2022-10-06 09:43:00+05:30,3107.0,3106.0,3108.0,3106.0,3063
2022-10-06 09:44:00+05:30,3106.95,3106.15,3107.0,3105.05,5069
2022-10-06 09:45:00+05:30,3106.15,3106.0,3106.45,3105.6,2146
2022-10-06 09:46:00+05:30,3105.75,3104.0,3105.75,3102.05,4005
2022-10-06 09:47:00+05:30,3104.35,3105.55,3107.6,3104.0,3226
2022-10-06 09:48:00+05:30,3105.5,3108.0,3108.5,3104.45,2604
2022-10-06 09:49:00+05:30,3108.5,3108.65,3109.95,3107.4,8472
2022-10-06 09:50:00+05:30,3108.65,3110.5,3110.5,3108.4,6456
2022-10-06 09:51:00+05:30,3111.0,3113.0,3113.0,3110.55,11672
2022-10-06 09:52:00+05:30,3113.0,3113.95,3114.0,3112.55,8215
2022-10-06 09:53:00+05:30,3113.0,3113.0,3114.0,3112.5,3290
2022-10-06 09:54:00+05:30,3113.2,3115.2,3117.15,3112.2,14375
2022-10-06 09:55:00+05:30,3116.0,3117.5,3118.5,3115.35,6728
2022-10-06 09:56:00+05:30,3117.55,3121.1,3121.1,3117.55,16569
2022-10-06 09:57:00+05:30,3121.0,3118.5,3121.0,3118.5,4694
2022-10-06 09:58:00+05:30,3119.6,3115.15,3119.6,3115.0,4015
2022-10-06 09:59:00+05:30,3116.05,3114.65,3116.4,3114.0,5239
2022-10-06 10:00:00+05:30,3114.65,3118.0,3119.0,3113.7,4599
2022-10-06 10:01:00+05:30,3118.3,3116.2,3119.0,3115.0,5728
2022-10-06 10:02:00+05:30,3116.25,3117.4,3117.75,3116.2,1965
2022-10-06 10:03:00+05:30,3116.4,3118.3,3119.0,3115.85,5838
2022-10-06 10:04:00+05:30,3118.75,3120.9,3121.25,3118.2,6004
2022-10-06 10:05:00+05:30,3120.75,3120.0,3120.75,3119.2,3287
2022-10-06 10:06:00+05:30,3120.0,3119.25,3120.0,3118.0,3670
2022-10-06 10:07:00+05:30,3119.9,3117.6,3119.9,3117.6,3658
2022-10-06 10:08:00+05:30,3117.75,3116.85,3117.9,3115.7,3303
2022-10-06 10:09:00+05:30,3116.85,3120.9,3120.9,3115.5,7086
2022-10-06 10:10:00+05:30,3120.9,3121.75,3124.0,3120.9,11641
2022-10-06 10:11:00+05:30,3121.65,3119.75,3121.75,3119.0,4907
2022-10-06 10:12:00+05:30,3119.05,3118.5,3119.75,3117.65,3774
2022-10-06 10:13:00+05:30,3118.5,3117.5,3120.0,3117.0,2235
2022-10-06 10:14:00+05:30,3117.5,3117.5,3118.3,3117.0,2304
2022-10-06 10:15:00+05:30,3117.75,3114.7,3117.75,3113.35,5623
2022-10-06 10:16:00+05:30,3114.0,3116.05,3117.1,3113.35,2067
2022-10-06 10:17:00+05:30,3116.35,3116.35,3116.4,3114.35,4575
2022-10-06 10:18:00+05:30,3116.35,3115.2,3116.35,3114.8,1406
2022-10-06 10:19:00+05:30,3115.25,3113.35,3115.3,3113.0,3751
2022-10-06 10:20:00+05:30,3113.05,3113.0,3113.95,3112.0,3702
2022-10-06 10:21:00+05:30,3113.0,3112.0,3113.0,3110.1,3890
2022-10-06 10:22:00+05:30,3112.0,3114.1,3114.45,3112.0,1899
2022-10-06 10:23:00+05:30,3114.1,3113.2,3114.1,3110.7,3947
2022-10-06 10:24:00+05:30,3113.05,3114.35,3114.65,3112.4,1239
2022-10-06 10:25:00+05:30,3114.15,3114.15,3114.3,3113.25,1453
2022-10-06 10:26:00+05:30,3114.05,3114.75,3115.85,3114.05,2326
2022-10-06 10:27:00+05:30,3114.75,3114.05,3115.95,3112.95,1398
2022-10-06 10:28:00+05:30,3114.0,3113.0,3114.0,3112.55,1860
2022-10-06 10:29:00+05:30,3113.55,3112.0,3113.8,3111.85,1460
2022-10-06 10:30:00+05:30,3112.0,3110.5,3112.0,3110.05,2982
2022-10-06 10:31:00+05:30,3110.9,3111.7,3112.0,3110.15,1729
2022-10-06 10:32:00+05:30,3111.65,3112.0,3112.0,3110.75,2843
2022-10-06 10:33:00+05:30,3112.0,3112.9,3112.9,3111.05,1381
2022-10-06 10:34:00+05:30,3112.75,3111.55,3113.0,3110.35,1907
2022-10-06 10:35:00+05:30,3111.55,3108.9,3111.8,3108.05,4363
2022-10-06 10:36:00+05:30,3109.0,3108.0,3109.0,3107.0,3443
2022-10-06 10:37:00+05:30,3108.0,3108.35,3108.9,3107.65,1218
2022-10-06 10:38:00+05:30,3108.0,3106.95,3108.35,3106.0,1972
2022-10-06 10:39:00+05:30,3106.95,3105.1,3107.6,3104.0,4614
2022-10-06 10:40:00+05:30,3106.35,3106.8,3107.0,3105.1,2411
2022-10-06 10:41:00+05:30,3106.75,3105.0,3106.75,3104.0,1959
2022-10-06 10:42:00+05:30,3105.0,3106.9,3106.95,3104.7,3042
2022-10-06 10:43:00+05:30,3106.9,3106.0,3106.9,3104.7,1550
2022-10-06 10:44:00+05:30,3106.0,3108.0,3108.0,3105.75,2001
2022-10-06 10:45:00+05:30,3108.05,3106.2,3108.05,3105.6,2280
2022-10-06 10:46:00+05:30,3106.2,3107.55,3107.65,3106.0,1537
2022-10-06 10:47:00+05:30,3107.5,3106.8,3107.5,3105.0,2104
2022-10-06 10:48:00+05:30,3107.0,3107.6,3108.0,3106.05,2054
2022-10-06 10:49:00+05:30,3107.5,3107.85,3108.8,3105.95,1577
2022-10-06 10:50:00+05:30,3107.85,3106.5,3109.0,3106.5,2840
2022-10-06 10:51:00+05:30,3106.75,3105.5,3106.75,3104.7,1798
2022-10-06 10:52:00+05:30,3105.5,3104.0,3105.5,3103.75,3280
2022-10-06 10:53:00+05:30,3104.0,3104.0,3104.45,3102.1,2807
2022-10-06 10:54:00+05:30,3104.05,3104.85,3106.5,3104.0,3964
2022-10-06 10:55:00+05:30,3104.2,3105.85,3105.9,3104.2,2174
2022-10-06 10:56:00+05:30,3105.9,3106.0,3106.95,3105.25,1151
2022-10-06 10:57:00+05:30,3105.25,3106.4,3106.5,3105.25,543
2022-10-06 10:58:00+05:30,3106.0,3106.9,3106.9,3105.55,2118
2022-10-06 10:59:00+05:30,3106.9,3107.5,3107.65,3106.8,1193
2022-10-06 11:00:00+05:30,3107.45,3108.0,3108.8,3107.45,1447
2022-10-06 11:01:00+05:30,3108.65,3109.2,3109.9,3108.0,962
2022-10-06 11:02:00+05:30,3109.2,3110.95,3110.95,3109.2,2483
2022-10-06 11:03:00+05:30,3110.95,3110.15,3111.2,3109.75,3768
2022-10-06 11:04:00+05:30,3110.15,3109.85,3110.5,3109.1,1240
2022-10-06 11:05:00+05:30,3109.85,3109.1,3110.05,3108.8,1515
2022-10-06 11:06:00+05:30,3108.0,3107.3,3108.95,3107.0,1514
2022-10-06 11:07:00+05:30,3107.95,3109.9,3110.45,3107.95,1560
2022-10-06 11:08:00+05:30,3109.9,3109.3,3109.9,3109.0,1769
2022-10-06 11:09:00+05:30,3109.3,3107.5,3109.3,3107.0,2702
2022-10-06 11:10:00+05:30,3107.5,3108.5,3108.5,3107.0,1255
2022-10-06 11:11:00+05:30,3108.1,3106.95,3108.5,3106.95,1468
2022-10-06 11:12:00+05:30,3107.0,3106.95,3107.0,3105.85,2197
2022-10-06 11:13:00+05:30,3106.95,3106.5,3106.95,3106.4,1428
2022-10-06 11:14:00+05:30,3106.5,3106.5,3106.5,3106.0,691
2022-10-06 11:15:00+05:30,3106.5,3107.8,3108.25,3106.3,3122
2022-10-06 11:16:00+05:30,3107.8,3105.25,3107.8,3105.25,4169
2022-10-06 11:17:00+05:30,3105.25,3103.2,3105.3,3102.5,4264
2022-10-06 11:18:00+05:30,3103.2,3102.75,3103.2,3101.8,4320
2022-10-06 11:19:00+05:30,3102.75,3101.05,3102.75,3101.0,4451
2022-10-06 11:20:00+05:30,3101.0,3099.2,3101.05,3098.35,7887
2022-10-06 11:21:00+05:30,3099.2,3099.5,3099.5,3097.75,6383
2022-10-06 11:22:00+05:30,3099.9,3102.0,3102.15,3099.9,12864
2022-10-06 11:23:00+05:30,3102.0,3104.15,3104.15,3101.0,10933
2022-10-06 11:24:00+05:30,3104.15,3104.75,3104.75,3103.6,6868
2022-10-06 11:25:00+05:30,3104.6,3104.2,3105.35,3104.0,6271
2022-10-06 11:26:00+05:30,3104.0,3103.1,3104.1,3103.05,6795
2022-10-06 11:27:00+05:30,3103.1,3102.1,3103.1,3102.0,5420
2022-10-06 11:28:00+05:30,3102.0,3102.05,3102.1,3101.9,6523
2022-10-06 11:29:00+05:30,3102.05,3100.0,3102.05,3099.95,6259
2022-10-06 11:30:00+05:30,3100.45,3101.35,3102.95,3100.45,1602
2022-10-06 11:31:00+05:30,3101.3,3100.95,3101.6,3100.8,1517
2022-10-06 11:32:00+05:30,3100.8,3100.95,3101.5,3100.7,2560
2022-10-06 11:33:00+05:30,3101.0,3101.55,3101.95,3100.85,1983
2022-10-06 11:34:00+05:30,3101.9,3100.25,3101.9,3100.25,1327
2022-10-06 11:35:00+05:30,3100.85,3099.85,3100.85,3099.7,3887
2022-10-06 11:36:00+05:30,3099.85,3099.85,3100.1,3099.2,20991
2022-10-06 11:37:00+05:30,3099.65,3101.5,3101.95,3098.7,5244
2022-10-06 11:38:00+05:30,3101.5,3103.5,3103.5,3101.5,1177
2022-10-06 11:39:00+05:30,3103.55,3104.15,3104.2,3103.5,1998
2022-10-06 11:40:00+05:30,3104.85,3104.5,3104.85,3103.0,1658
2022-10-06 11:41:00+05:30,3104.45,3104.5,3104.5,3102.75,974
2022-10-06 11:42:00+05:30,3104.5,3104.7,3105.8,3104.1,3692
2022-10-06 11:43:00+05:30,3104.55,3105.0,3105.0,3102.75,2208
2022-10-06 11:44:00+05:30,3105.0,3103.8,3105.45,3103.7,871
2022-10-06 11:45:00+05:30,3103.05,3104.8,3104.8,3103.05,1098
2022-10-06 11:46:00+05:30,3104.8,3105.0,3105.0,3103.5,1134
2022-10-06 11:47:00+05:30,3105.0,3102.9,3105.0,3102.9,1607
2022-10-06 11:48:00+05:30,3102.75,3104.0,3104.0,3102.75,1704
2022-10-06 11:49:00+05:30,3104.0,3103.65,3104.0,3102.2,4297
2022-10-06 11:50:00+05:30,3103.65,3103.75,3104.0,3103.65,2762
2022-10-06 11:51:00+05:30,3103.75,3104.9,3104.9,3103.75,1050
2022-10-06 11:52:00+05:30,3104.9,3105.65,3105.95,3104.65,1880
2022-10-06 11:53:00+05:30,3105.65,3107.4,3107.45,3105.65,1732
2022-10-06 11:54:00+05:30,3107.4,3107.45,3107.9,3107.0,2281
2022-10-06 11:55:00+05:30,3107.45,3107.35,3107.45,3107.25,759
2022-10-06 11:56:00+05:30,3107.35,3107.6,3107.95,3107.25,2392
2022-10-06 11:57:00+05:30,3107.9,3107.2,3107.9,3107.0,2285
2022-10-06 11:58:00+05:30,3107.5,3109.8,3109.9,3107.4,2916
2022-10-06 11:59:00+05:30,3109.7,3110.75,3111.0,3109.55,6800
2022-10-06 12:00:00+05:30,3110.75,3108.7,3110.75,3108.2,1948
2022-10-06 12:01:00+05:30,3108.7,3108.7,3109.95,3108.5,1546
2022-10-06 12:02:00+05:30,3108.5,3108.9,3109.35,3108.1,1810
2022-10-06 12:03:00+05:30,3108.9,3109.5,3109.5,3108.3,1453
2022-10-06 12:04:00+05:30,3109.5,3110.0,3110.65,3109.35,1643
2022-10-06 12:05:00+05:30,3110.35,3110.0,3110.35,3109.2,1643
2022-10-06 12:06:00+05:30,3110.0,3110.8,3110.8,3109.25,2278
2022-10-06 12:07:00+05:30,3110.8,3109.65,3110.8,3109.5,772
2022-10-06 12:08:00+05:30,3109.9,3109.6,3109.9,3109.55,755
2022-10-06 12:09:00+05:30,3109.65,3109.45,3109.65,3108.6,2330
2022-10-06 12:10:00+05:30,3109.45,3109.15,3109.45,3108.85,943
2022-10-06 12:11:00+05:30,3109.25,3109.55,3109.55,3108.65,1845
2022-10-06 12:12:00+05:30,3109.85,3110.0,3110.0,3109.8,1704
2022-10-06 12:13:00+05:30,3109.95,3110.0,3110.5,3109.9,2538
2022-10-06 12:14:00+05:30,3110.0,3110.0,3110.0,3109.95,1411
2022-10-06 12:15:00+05:30,3110.0,3109.95,3110.0,3109.9,1852
2022-10-06 12:16:00+05:30,3109.95,3109.95,3109.95,3109.85,10753
2022-10-06 12:17:00+05:30,3109.95,3109.95,3109.95,3109.9,1211
2022-10-06 12:18:00+05:30,3109.95,3109.25,3109.95,3109.1,2168
2022-10-06 12:19:00+05:30,3109.25,3109.75,3109.9,3109.1,524
2022-10-06 12:20:00+05:30,3109.85,3109.8,3109.85,3109.75,454
2022-10-06 12:21:00+05:30,3109.8,3109.8,3109.85,3109.75,1253
2022-10-06 12:22:00+05:30,3109.85,3109.9,3109.95,3109.55,7478
2022-10-06 12:23:00+05:30,3109.9,3109.9,3109.95,3109.9,11462
2022-10-06 12:24:00+05:30,3109.95,3109.95,3109.95,3109.9,7912
2022-10-06 12:25:00+05:30,3109.95,3109.9,3109.95,3109.9,5681
2022-10-06 12:26:00+05:30,3109.95,3109.9,3109.95,3109.9,5451
2022-10-06 12:27:00+05:30,3109.95,3109.95,3109.95,3109.9,6103
2022-10-06 12:28:00+05:30,3109.95,3109.95,3109.95,3109.9,11237
2022-10-06 12:29:00+05:30,3109.95,3110.05,3110.05,3109.95,8059
2022-10-06 12:30:00+05:30,3110.1,3108.0,3110.1,3108.0,2578
2022-10-06 12:31:00+05:30,3108.7,3108.85,3109.0,3108.05,5082
2022-10-06 12:32:00+05:30,3108.95,3109.75,3110.0,3108.75,2403
2022-10-06 12:33:00+05:30,3109.95,3109.4,3110.0,3109.25,1626
2022-10-06 12:34:00+05:30,3109.4,3109.2,3109.4,3109.0,1345
2022-10-06 12:35:00+05:30,3109.2,3109.0,3109.2,3108.9,1274
2022-10-06 12:36:00+05:30,3109.05,3109.0,3109.05,3109.0,623
2022-10-06 12:37:00+05:30,3109.05,3109.0,3109.05,3108.7,2620
2022-10-06 12:38:00+05:30,3108.9,3109.8,3110.0,3108.75,3484
2022-10-06 12:39:00+05:30,3110.0,3110.0,3110.0,3109.95,6277
2022-10-06 12:40:00+05:30,3109.95,3110.0,3110.0,3109.95,3449
2022-10-06 12:41:00+05:30,3110.0,3109.95,3110.0,3109.95,3217
2022-10-06 12:42:00+05:30,3110.0,3110.0,3110.0,3109.95,1489
2022-10-06 12:43:00+05:30,3110.0,3109.95,3110.0,3109.95,976
2022-10-06 12:44:00+05:30,3110.0,3110.0,3110.0,3109.95,950
2022-10-06 12:45:00+05:30,3110.0,3110.0,3110.0,3109.95,623
2022-10-06 12:46:00+05:30,3110.0,3110.0,3110.0,3109.95,3974
2022-10-06 12:47:00+05:30,3110.0,3109.8,3110.0,3108.2,6868
2022-10-06 12:48:00+05:30,3109.75,3109.75,3109.8,3109.25,738
2022-10-06 12:49:00+05:30,3109.8,3109.8,3109.8,3109.75,1312
2022-10-06 12:50:00+05:30,3109.8,3110.0,3110.0,3109.8,3902
2022-10-06 12:51:00+05:30,3110.0,3109.85,3110.0,3109.2,3663
2022-10-06 12:52:00+05:30,3109.45,3108.75,3109.45,3108.75,1891
2022-10-06 12:53:00+05:30,3108.75,3109.2,3109.2,3108.75,2436
2022-10-06 12:54:00+05:30,3109.15,3108.9,3109.35,3108.8,1032
2022-10-06 12:55:00+05:30,3108.95,3108.8,3108.95,3108.75,2434
2022-10-06 12:56:00+05:30,3108.85,3108.9,3109.05,3108.8,2456
2022-10-06 12:57:00+05:30,3108.85,3109.2,3109.4,3108.8,4530
2022-10-06 12:58:00+05:30,3109.35,3109.55,3109.9,3108.85,2258
2022-10-06 12:59:00+05:30,3109.8,3109.85,3109.9,3109.45,2215
2022-10-06 13:00:00+05:30,3109.85,3109.85,3109.85,3109.8,873
2022-10-06 13:01:00+05:30,3109.8,3109.85,3109.85,3109.8,1423
2022-10-06 13:02:00+05:30,3109.8,3109.9,3109.9,3109.8,1282
2022-10-06 13:03:00+05:30,3109.9,3109.5,3109.9,3109.45,2991
2022-10-06 13:04:00+05:30,3109.5,3109.9,3109.9,3108.85,1657
2022-10-06 13:05:00+05:30,3109.9,3109.5,3109.9,3108.8,7126
2022-10-06 13:06:00+05:30,3109.5,3109.9,3109.9,3109.5,698
2022-10-06 13:07:00+05:30,3109.9,3109.4,3109.9,3109.05,2186
2022-10-06 13:08:00+05:30,3109.4,3109.45,3109.45,3109.15,918
2022-10-06 13:09:00+05:30,3109.5,3109.9,3109.9,3109.35,4480
2022-10-06 13:10:00+05:30,3109.9,3107.15,3110.0,3107.15,17027
2022-10-06 13:11:00+05:30,3107.95,3109.15,3109.15,3107.3,1633
2022-10-06 13:12:00+05:30,3109.15,3109.85,3109.9,3108.95,2025
2022-10-06 13:13:00+05:30,3109.85,3109.85,3109.9,3109.55,7699
2022-10-06 13:14:00+05:30,3109.9,3109.75,3109.9,3109.75,1401
2022-10-06 13:15:00+05:30,3109.8,3108.0,3109.9,3108.0,3476
2022-10-06 13:16:00+05:30,3108.5,3106.35,3108.5,3105.5,2796
2022-10-06 13:17:00+05:30,3106.4,3109.5,3109.55,3106.35,1071
2022-10-06 13:18:00+05:30,3109.5,3107.7,3109.9,3107.65,2046
2022-10-06 13:19:00+05:30,3107.6,3108.4,3108.95,3106.55,1333
2022-10-06 13:20:00+05:30,3108.4,3108.0,3108.45,3107.6,2009
2022-10-06 13:21:00+05:30,3108.0,3107.9,3109.0,3107.5,1709
2022-10-06 13:22:00+05:30,3107.5,3107.35,3108.05,3107.1,2272
2022-10-06 13:23:00+05:30,3107.4,3107.25,3107.45,3106.15,1414
2022-10-06 13:24:00+05:30,3107.5,3106.3,3108.0,3106.0,1763
2022-10-06 13:25:00+05:30,3106.65,3108.35,3108.9,3106.65,2357
2022-10-06 13:26:00+05:30,3108.85,3109.4,3109.5,3108.05,3298
2022-10-06 13:27:00+05:30,3109.4,3109.1,3109.45,3107.45,6061
2022-10-06 13:28:00+05:30,3109.2,3108.15,3109.35,3108.1,4649
2022-10-06 13:29:00+05:30,3108.7,3109.15,3109.2,3108.0,4261
2022-10-06 13:30:00+05:30,3109.2,3108.65,3109.2,3108.5,2239
2022-10-06 13:31:00+05:30,3108.65,3109.0,3109.2,3108.65,4414
2022-10-06 13:32:00+05:30,3109.15,3108.1,3109.2,3108.05,2477
2022-10-06 13:33:00+05:30,3108.1,3108.0,3109.2,3106.5,4538
2022-10-06 13:34:00+05:30,3108.0,3109.4,3109.4,3107.95,1304
2022-10-06 13:35:00+05:30,3109.5,3109.3,3109.5,3108.25,2327
2022-10-06 13:36:00+05:30,3109.3,3109.2,3109.3,3109.05,947
2022-10-06 13:37:00+05:30,3109.2,3109.8,3109.9,3109.2,1061
2022-10-06 13:38:00+05:30,3109.8,3110.95,3111.0,3109.8,2103
2022-10-06 13:39:00+05:30,3111.0,3111.0,3111.2,3110.95,6236
2022-10-06 13:40:00+05:30,3111.2,3110.15,3111.2,3109.2,15609
2022-10-06 13:41:00+05:30,3110.15,3109.8,3110.75,3108.2,3363
2022-10-06 13:42:00+05:30,3109.9,3108.7,3110.35,3108.45,2000
2022-10-06 13:43:00+05:30,3108.85,3107.9,3108.9,3106.15,2668
2022-10-06 13:44:00+05:30,3108.0,3107.65,3108.65,3106.45,1644
2022-10-06 13:45:00+05:30,3107.65,3107.7,3107.7,3107.65,562
2022-10-06 13:46:00+05:30,3107.7,3107.6,3107.7,3107.55,2086
2022-10-06 13:47:00+05:30,3107.65,3108.6,3108.6,3107.2,1778
2022-10-06 13:48:00+05:30,3108.6,3108.8,3108.9,3108.55,1491
2022-10-06 13:49:00+05:30,3108.9,3107.75,3108.9,3106.7,2691
2022-10-06 13:50:00+05:30,3107.8,3106.4,3107.8,3104.6,5135
2022-10-06 13:51:00+05:30,3106.4,3105.85,3107.85,3105.85,8140
2022-10-06 13:52:00+05:30,3105.5,3103.35,3106.0,3102.75,12044
2022-10-06 13:53:00+05:30,3103.35,3105.0,3105.55,3102.95,10328
2022-10-06 13:54:00+05:30,3105.05,3106.1,3106.35,3103.25,3298
2022-10-06 13:55:00+05:30,3106.1,3104.45,3106.2,3104.45,13463
2022-10-06 13:56:00+05:30,3104.5,3102.6,3104.5,3102.6,1953
2022-10-06 13:57:00+05:30,3103.0,3102.05,3103.0,3101.35,3018
2022-10-06 13:58:00+05:30,3102.05,3100.35,3102.05,3100.0,4378
2022-10-06 13:59:00+05:30,3100.2,3101.0,3103.65,3100.0,4143
2022-10-06 14:00:00+05:30,3101.6,3098.0,3101.6,3098.0,5979
2022-10-06 14:01:00+05:30,3098.45,3101.0,3101.0,3097.95,4360
2022-10-06 14:02:00+05:30,3100.95,3101.3,3101.65,3100.05,2303
2022-10-06 14:03:00+05:30,3101.5,3101.0,3101.5,3099.05,5129
2022-10-06 14:04:00+05:30,3101.25,3099.0,3101.25,3099.0,3316
2022-10-06 14:05:00+05:30,3099.1,3100.1,3100.95,3098.0,3726
2022-10-06 14:06:00+05:30,3100.9,3101.65,3102.0,3100.0,7093
2022-10-06 14:07:00+05:30,3101.65,3102.4,3102.75,3101.5,6130
2022-10-06 14:08:00+05:30,3102.15,3102.3,3102.45,3100.8,4844
2022-10-06 14:09:00+05:30,3102.3,3101.0,3102.3,3100.05,3698
2022-10-06 14:10:00+05:30,3101.0,3101.15,3101.85,3100.45,3381
2022-10-06 14:11:00+05:30,3101.15,3101.95,3102.45,3099.5,5085
2022-10-06 14:12:00+05:30,3101.95,3103.2,3104.0,3101.25,3619
2022-10-06 14:13:00+05:30,3103.2,3102.6,3103.35,3102.4,2855
2022-10-06 14:14:00+05:30,3102.8,3102.95,3103.5,3102.0,5068
2022-10-06 14:15:00+05:30,3102.95,3103.0,3103.0,3102.0,2581
2022-10-06 14:16:00+05:30,3103.0,3102.0,3103.8,3102.0,3541
2022-10-06 14:17:00+05:30,3102.15,3102.55,3102.8,3102.0,3853
2022-10-06 14:18:00+05:30,3102.8,3103.4,3103.45,3102.65,2802
2022-10-06 14:19:00+05:30,3103.4,3105.65,3105.7,3103.4,5502
2022-10-06 14:20:00+05:30,3105.65,3106.95,3106.95,3105.65,6060
2022-10-06 14:21:00+05:30,3106.95,3106.0,3107.05,3105.05,4856
2022-10-06 14:22:00+05:30,3105.0,3105.7,3106.0,3104.85,3890
2022-10-06 14:23:00+05:30,3106.0,3105.0,3106.95,3104.65,4479
2022-10-06 14:24:00+05:30,3105.1,3105.05,3105.65,3103.1,3744
2022-10-06 14:25:00+05:30,3105.05,3103.55,3105.6,3103.4,3377
2022-10-06 14:26:00+05:30,3104.0,3103.75,3104.15,3103.2,2911
2022-10-06 14:27:00+05:30,3103.8,3102.1,3104.95,3102.1,4132
2022-10-06 14:28:00+05:30,3102.1,3102.45,3102.9,3101.9,5827
2022-10-06 14:29:00+05:30,3102.55,3104.65,3104.8,3102.1,1984
2022-10-06 14:30:00+05:30,3104.1,3104.5,3104.65,3102.8,4400
2022-10-06 14:31:00+05:30,3104.55,3103.3,3105.0,3102.55,5227
2022-10-06 14:32:00+05:30,3103.7,3103.0,3103.7,3102.0,2784
2022-10-06 14:33:00+05:30,3103.0,3102.0,3103.5,3101.35,4705
2022-10-06 14:34:00+05:30,3102.45,3101.7,3102.65,3100.2,4365
2022-10-06 14:35:00+05:30,3101.95,3101.15,3102.5,3100.1,4237
2022-10-06 14:36:00+05:30,3101.85,3103.4,3103.5,3101.3,2887
2022-10-06 14:37:00+05:30,3103.45,3103.8,3104.55,3101.85,4210
2022-10-06 14:38:00+05:30,3103.45,3102.1,3103.45,3101.8,3540
2022-10-06 14:39:00+05:30,3102.05,3102.65,3102.7,3101.2,3754
2022-10-06 14:40:00+05:30,3102.7,3102.35,3103.15,3101.15,3377
2022-10-06 14:41:00+05:30,3102.35,3104.5,3104.65,3102.35,5967
2022-10-06 14:42:00+05:30,3104.9,3105.35,3105.8,3104.1,4448
2022-10-06 14:43:00+05:30,3105.7,3103.6,3105.85,3103.0,7858
2022-10-06 14:44:00+05:30,3103.95,3104.1,3104.8,3102.05,4210
2022-10-06 14:45:00+05:30,3104.1,3105.05,3105.95,3104.1,3822
2022-10-06 14:46:00+05:30,3104.15,3106.3,3106.45,3103.85,5399
2022-10-06 14:47:00+05:30,3106.3,3106.0,3106.65,3104.3,4555
2022-10-06 14:48:00+05:30,3105.95,3105.7,3106.0,3105.0,4649
2022-10-06 14:49:00+05:30,3105.7,3106.95,3106.95,3105.0,2841
2022-10-06 14:50:00+05:30,3106.9,3106.25,3108.0,3105.0,5284
2022-10-06 14:51:00+05:30,3106.25,3107.1,3107.1,3105.0,4074
2022-10-06 14:52:00+05:30,3107.1,3107.25,3107.7,3105.3,4496
2022-10-06 14:53:00+05:30,3107.15,3107.45,3107.9,3106.45,3500
2022-10-06 14:54:00+05:30,3107.05,3107.8,3108.2,3105.75,9694
2022-10-06 14:55:00+05:30,3107.8,3107.05,3107.8,3105.75,3723
2022-10-06 14:56:00+05:30,3107.05,3107.0,3107.6,3106.45,3469
2022-10-06 14:57:00+05:30,3106.4,3107.9,3107.9,3105.3,2894
2022-10-06 14:58:00+05:30,3107.9,3108.5,3108.6,3107.8,3905
2022-10-06 14:59:00+05:30,3108.45,3108.0,3108.5,3107.05,2606
2022-10-06 15:00:00+05:30,3108.0,3107.9,3108.45,3107.1,4306
2022-10-06 15:30:00+05:30,3093.8,3093.0,3095.0,3093.0,7045
2022-10-07 09:16:00+05:30,3097.4,3081.0,3098.0,3080.0,43519
2022-10-07 09:17:00+05:30,3080.7,3083.1,3086.2,3078.1,31524
2022-10-07 09:18:00+05:30,3083.1,3081.7,3083.1,3077.15,16994
2022-10-07 09:19:00+05:30,3080.8,3086.65,3087.0,3080.65,13022
2022-10-07 09:20:00+05:30,3087.0,3089.8,3089.8,3086.2,16414
2022-10-07 09:21:00+05:30,3089.55,3089.8,3090.8,3087.0,14334
2022-10-07 09:22:00+05:30,3089.85,3090.7,3094.75,3089.75,8452
2022-10-07 09:23:00+05:30,3091.7,3087.3,3091.7,3085.7,8263
2022-10-07 09:24:00+05:30,3087.75,3086.5,3089.55,3085.25,4053
2022-10-07 09:25:00+05:30,3088.7,3087.3,3088.7,3085.95,3214
2022-10-07 09:26:00+05:30,3087.0,3090.75,3090.75,3087.0,3568
2022-10-07 09:27:00+05:30,3090.75,3092.0,3093.3,3090.25,4981
