timestamp,amount,price,symbol,slippage_pct
2020-12-30 09:17:00+05:30,50.0,31432.08516,BANKNIFTY20201231FUT,-0.0011873369251767033
2020-12-31 15:16:00+05:30,-50.0,31269.69481,BANKNIFTY20201231FUT,
2020-12-31 15:16:00+05:30,50.0,31293.05736,BANKNIFTY20210128FUT,
2020-12-31 15:16:00+05:30,-50.0,13983.202799999997,NIFTY20201231FUT,
2020-12-31 15:16:00+05:30,50.0,14014.002240000002,NIFTY20210128FUT,
2021-01-05 14:48:00+05:30,-50.0,14200.159399999999,NIFTY20210128FUT,0.00014720202784779588
2021-01-06 09:17:00+05:30,50.0,14238.597149999998,NIFTY20210128FUT,0.0008784663400367928
2021-01-11 09:17:00+05:30,-50.0,32099.72877,BANKNIFTY20210128FUT,0.0008146458153701506
2021-01-12 09:17:00+05:30,-50.0,31826.18349,BANKNIFTY20210128FUT,0.0008983421650740183
2021-01-12 11:17:00+05:30,-50.0,14507.098,NIFTY20210128FUT,0.0004238885156667214
2021-01-13 09:17:00+05:30,50.0,32536.856069999998,BANKNIFTY20210128FUT,0.0002092240866521486
2021-01-13 09:17:00+05:30,50.0,14628.575130000001,NIFTY20210128FUT,0.0002820707787301645
2021-01-14 09:17:00+05:30,-50.0,32710.65656,BANKNIFTY20210128FUT,0.0007039668598417313
2021-01-15 14:08:00+05:30,-50.0,14441.611100000002,NIFTY20210128FUT,-0.0008809472655574757
2021-01-18 15:28:00+05:30,50.0,31720.54284,BANKNIFTY20210128FUT,0.000521790310370876
2021-01-19 09:17:00+05:30,-50.0,14397.12,NIFTY20210128FUT,-0.001190542420027872
2021-01-19 09:17:00+05:30,-50.0,32073.53401,BANKNIFTY20210128FUT,-0.0013591635966281423
2021-01-20 09:29:00+05:30,50.0,14585.316480000001,NIFTY20210128FUT,0.00014170229544177877
2021-01-21 09:17:00+05:30,50.0,14708.09103,NIFTY20210128FUT,0.0004347136725684012
2021-01-21 09:40:00+05:30,50.0,32762.65122,BANKNIFTY20210128FUT,-0.00026696387703917793
2021-01-22 11:11:00+05:30,-50.0,14498.049810000002,NIFTY20210128FUT,0.00037578446581844013
2021-01-25 09:17:00+05:30,-50.0,14469.1056,NIFTY20210128FUT,-0.00042215308027385585
2021-01-27 09:17:00+05:30,50.0,14187.136859999997,NIFTY20210128FUT,0.001209376146788771
2021-01-27 09:17:00+05:30,-50.0,14181.46314,NIFTY20210128FUT,-0.0008089724770642088
2021-01-27 09:17:00+05:30,-50.0,31142.17032,BANKNIFTY20210128FUT,0.0016295220081428178
2021-01-27 14:12:00+05:30,50.0,30318.0624,BANKNIFTY20210128FUT,0.00014555818913253378
2021-01-27 14:42:00+05:30,50.0,13941.037650000002,NIFTY20210128FUT,7.44368723100453e-05
2021-01-29 09:17:00+05:30,-50.0,13940.11142,NIFTY20210225FUT,-0.0002591339288917067
2021-01-29 15:06:00+05:30,50.0,13727.84502,NIFTY20210225FUT,0.001341776657706905
2021-02-02 09:17:00+05:30,50.0,33787.70619,BANKNIFTY20210225FUT,0.00037768198028420656
2021-02-02 09:34:00+05:30,-50.0,34608.72687,BANKNIFTY20210225FUT,-0.0006860451062598987
2021-02-03 09:17:00+05:30,50.0,14726.89479,NIFTY20210225FUT,-0.0004822322519342823
2021-02-03 09:17:00+05:30,50.0,34479.8946,BANKNIFTY20210225FUT,-0.0020608721574710766
2021-02-05 09:17:00+05:30,-50.0,35762.99597,BANKNIFTY20210225FUT,0.0024881047746022145
2021-02-05 09:17:00+05:30,50.0,35777.30403,BANKNIFTY20210225FUT,-0.002089020199597173
2021-02-05 10:07:00+05:30,-50.0,36575.03353,BANKNIFTY20210225FUT,-0.0001937086984641885
2021-02-08 09:17:00+05:30,-50.0,15056.888020000002,NIFTY20210225FUT,0.0005384653169596984
2021-02-09 09:17:00+05:30,50.0,15166.0326,NIFTY20210225FUT,0.0013457725485535993
2021-02-11 09:17:00+05:30,-50.0,35771.64424,BANKNIFTY20210225FUT,0.0010069275602732275
2021-02-15 09:17:00+05:30,50.0,36595.91772,BANKNIFTY20210225FUT,-0.00041196033978865246
2021-02-18 09:17:00+05:30,50.0,36951.68886,BANKNIFTY20210225FUT,9.171896947895066e-05
2021-02-19 09:17:00+05:30,-50.0,36307.08713,BANKNIFTY20210225FUT,-0.00028203907501618856
2021-02-19 09:17:00+05:30,-50.0,36307.08713,BANKNIFTY20210225FUT,-0.00028203907501618856
2021-02-19 14:12:00+05:30,-50.0,14945.71026,NIFTY20210225FUT,0.0007982363539727031
2021-02-22 09:17:00+05:30,-50.0,14975.604279999998,NIFTY20210225FUT,-0.000681858152805679
2021-02-22 12:54:00+05:30,50.0,35412.5811,BANKNIFTY20210225FUT,2.3469611075506343e-05
2021-02-22 13:51:00+05:30,50.0,14710.84158,NIFTY20210225FUT,9.800399744385312e-05
2021-02-23 09:17:00+05:30,-50.0,14725.5543,NIFTY20210225FUT,0.0008241245241795492
2021-02-23 09:17:00+05:30,-50.0,35382.82202,BANKNIFTY20210225FUT,4.6008345473717366e-05
2021-02-25 09:17:00+05:30,50.0,15134.876370000002,NIFTY20210225FUT,0.0014872799820016764
2021-02-25 09:17:00+05:30,50.0,36977.394,BANKNIFTY20210225FUT,0.0010122902003248575
2021-02-25 09:17:00+05:30,-50.0,15128.82363,NIFTY20210225FUT,-0.001086765172970616
2021-02-25 09:17:00+05:30,-50.0,36962.606,BANKNIFTY20210225FUT,-0.0006119653492149368
2021-02-25 15:16:00+05:30,50.0,36567.362010000004,BANKNIFTY20210225FUT,
2021-02-25 15:16:00+05:30,-50.0,36729.6526,BANKNIFTY20210325FUT,
2021-02-25 15:16:00+05:30,50.0,15102.5199,NIFTY20210225FUT,
2021-02-25 15:16:00+05:30,-50.0,15165.466299999998,NIFTY20210325FUT,
2021-02-26 09:22:00+05:30,50.0,35676.08379,BANKNIFTY20210325FUT,0.002353986395933784
2021-02-26 10:27:00+05:30,50.0,14796.25866,NIFTY20210325FUT,-0.00018861616117249173
2021-03-01 09:17:00+05:30,-50.0,14699.509509999998,NIFTY20210325FUT,-0.0014654251260388367
2021-03-01 09:17:00+05:30,-50.0,35288.79083,BANKNIFTY20210325FUT,-0.0009712456973637497
2021-03-02 09:32:00+05:30,50.0,14918.483100000001,NIFTY20210325FUT,-0.0002356855649375897
2021-03-03 10:42:00+05:30,50.0,36150.578669999995,BANKNIFTY20210325FUT,0.0005446493167896142
2021-03-04 09:17:00+05:30,50.0,15097.5189,NIFTY20210325FUT,0.0014472893464315682
2021-03-04 09:17:00+05:30,50.0,35703.339239999994,BANKNIFTY20210325FUT,-0.0008873853541553468
2021-03-05 14:08:00+05:30,-50.0,34979.0028,BANKNIFTY20210325FUT,-0.0011162793360046373
2021-03-10 09:17:00+05:30,50.0,36187.236,BANKNIFTY20210325FUT,-0.00021864807854102847
2021-03-12 09:17:00+05:30,-50.0,15342.080969999999,NIFTY20210325FUT,0.0014916387894566177
2021-03-12 13:45:00+05:30,-50.0,35580.98238,BANKNIFTY20210325FUT,-0.005679256530163139
2021-03-17 09:17:00+05:30,-50.0,34749.19877,BANKNIFTY20210325FUT,-0.00018993310805766268
2021-03-18 09:17:00+05:30,-50.0,14885.97221,NIFTY20210325FUT,-0.0003610210609786931
2021-03-18 13:34:00+05:30,50.0,33946.788,BANKNIFTY20210325FUT,7.329654757934483e-05
2021-03-18 14:01:00+05:30,50.0,14595.01842,NIFTY20210325FUT,-0.0004096692007396526
2021-03-22 09:17:00+05:30,-50.0,14687.062,NIFTY20210325FUT,0.00037012080993704965
2021-03-22 09:17:00+05:30,-50.0,33893.22,BANKNIFTY20210325FUT,-0.0007136308812912748
2021-03-25 09:20:00+05:30,50.0,33096.71802,BANKNIFTY20210325FUT,-0.0004539772135269126
2021-03-25 09:22:00+05:30,50.0,14469.34329,NIFTY20210325FUT,2.9918517137272872e-06
2021-03-26 09:17:00+05:30,-50.0,14539.49152,NIFTY20210429FUT,0.0017787688631963458
2021-03-26 09:17:00+05:30,-50.0,33618.07504,BANKNIFTY20210429FUT,0.0024310077151334314
2021-03-30 09:32:00+05:30,50.0,14778.35508,NIFTY20210429FUT,0.0005555177164754403
2021-04-01 09:17:00+05:30,50.0,14858.971200000002,NIFTY20210429FUT,0.0011097321879738435
2021-04-05 10:02:00+05:30,50.0,32839.86666,BANKNIFTY20210429FUT,-0.000673523826912553
2021-04-05 10:14:00+05:30,-50.0,14600.079399999999,NIFTY20210429FUT,0.000808970770399532
2021-04-07 09:17:00+05:30,-50.0,14756.5481,NIFTY20210429FUT,0.0003083713273401296
2021-04-07 09:17:00+05:30,-50.0,32519.44481,BANKNIFTY20210429FUT,0.0007238174108102857
2021-04-07 12:10:00+05:30,50.0,33242.697210000006,BANKNIFTY20210429FUT,-0.00030532089730633073
2021-04-08 09:17:00+05:30,50.0,14976.4947,NIFTY20210429FUT,0.0005006814082436558
2021-04-12 09:17:00+05:30,50.0,14630.525520000001,NIFTY20210429FUT,0.0002444474070124205
2021-04-12 09:32:00+05:30,-50.0,14453.108799999998,NIFTY20210429FUT,0.0009049508509492868
2021-04-19 09:17:00+05:30,50.0,14361.47172,NIFTY20210429FUT,0.0028960698324022034
2021-04-19 09:17:00+05:30,50.0,30939.43665,BANKNIFTY20210429FUT,0.0032568063166769235
2021-04-22 09:17:00+05:30,-50.0,14176.114210000002,NIFTY20210429FUT,-0.0007281064253344165
2021-04-23 09:17:00+05:30,-50.0,14334.032620000002,NIFTY20210429FUT,0.0014606325322186159
2021-04-23 10:35:00+05:30,-50.0,31929.76277,BANKNIFTY20210429FUT,0.0008929520656605042
2021-04-26 09:17:00+05:30,-50.0,32206.5574,BANKNIFTY20210429FUT,0.0021206072811773354
2021-04-26 10:02:00+05:30,50.0,14545.408499999998,NIFTY20210429FUT,9.684405940578451e-05
2021-04-27 09:17:00+05:30,50.0,14538.9072,NIFTY20210429FUT,0.0006818913896344998
2021-04-28 09:17:00+05:30,50.0,32989.0965,BANKNIFTY20210429FUT,0.0009678158338694599
2021-04-28 09:17:00+05:30,50.0,32989.0965,BANKNIFTY20210429FUT,0.0009678158338694599
2021-04-28 10:45:00+05:30,-50.0,14761.847039999999,NIFTY20210429FUT,0.00012889408178824878
2021-04-29 09:17:00+05:30,-50.0,34048.988840000005,BANKNIFTY20210429FUT,-2.9042528195648465e-05
2021-04-29 09:17:00+05:30,50.0,34062.61116,BANKNIFTY20210429FUT,0.0004291341635338458
2021-04-29 15:16:00+05:30,-50.0,33721.95426,BANKNIFTY20210429FUT,
2021-04-29 15:16:00+05:30,50.0,33816.762,BANKNIFTY20210527FUT,
2021-04-30 09:17:00+05:30,-50.0,33246.14944,BANKNIFTY20210527FUT,-0.00041524117313408487
2021-04-30 09:17:00+05:30,50.0,33259.450560000005,BANKNIFTY20210527FUT,0.0008154873188325902
2021-05-03 09:17:00+05:30,-50.0,32211.80635,BANKNIFTY20210527FUT,0.0018048825458900851
2021-05-06 09:17:00+05:30,50.0,14730.4455,NIFTY20210527FUT,0.0004615363717556567
2021-05-06 09:17:00+05:30,50.0,33024.6036,BANKNIFTY20210527FUT,-0.0014436954132378364
2021-05-10 09:17:00+05:30,-50.0,14963.956610000001,NIFTY20210527FUT,-0.00022436332767407244
2021-05-11 09:17:00+05:30,50.0,14838.9672,NIFTY20210527FUT,-3.9273428102613216e-05
2021-05-14 11:39:00+05:30,-50.0,32351.17847,BANKNIFTY20210527FUT,0.00018455055528693136
2021-05-18 09:17:00+05:30,-50.0,15118.32573,NIFTY20210527FUT,-0.0009252784793784646
2021-05-24 09:17:00+05:30,50.0,34927.58412,BANKNIFTY20210527FUT,-0.002796983345015378
2021-05-25 09:17:00+05:30,50.0,15285.0564,NIFTY20210527FUT,0.0006911126387115444
2021-05-27 15:16:00+05:30,-50.0,35065.83543,BANKNIFTY20210527FUT,
2021-05-27 15:16:00+05:30,50.0,35341.41687,BANKNIFTY20210624FUT,
2021-05-27 15:16:00+05:30,-50.0,15331.933,NIFTY20210527FUT,
2021-05-27 15:16:00+05:30,50.0,15390.027390000001,NIFTY20210624FUT,
2021-05-31 12:31:00+05:30,-50.0,15557.98778,NIFTY20210624FUT,0.00016787398943491182
2021-06-01 09:17:00+05:30,50.0,15619.1232,NIFTY20210624FUT,0.000139156493425366
2021-06-03 14:12:00+05:30,-50.0,35859.57665,BANKNIFTY20210624FUT,-0.00012764328545538143
2021-06-08 09:17:00+05:30,-50.0,35489.850609999994,BANKNIFTY20210624FUT,0.0004492052002773874
2021-06-14 09:32:00+05:30,50.0,34517.35209,BANKNIFTY20210624FUT,-0.001234025173611102
2021-06-15 09:17:00+05:30,-50.0,15864.42648,NIFTY20210624FUT,2.984702078169752e-05
2021-06-15 09:17:00+05:30,50.0,15870.773519999999,NIFTY20210624FUT,0.0003702210540248718
2021-06-16 09:17:00+05:30,-50.0,35181.9622,BANKNIFTY20210624FUT,0.0006132279272971377
2021-06-17 14:25:00+05:30,-50.0,15634.82241,NIFTY20210624FUT,-0.00031493547623471916
2021-06-18 10:02:00+05:30,50.0,34371.62295,BANKNIFTY20210624FUT,0.0012182695500700354
2021-06-22 09:17:00+05:30,50.0,15810.21141,NIFTY20210624FUT,0.00016203610277304033
2021-06-22 09:17:00+05:30,50.0,35061.41088,BANKNIFTY20210624FUT,-0.0005940075109206767
2021-06-24 15:16:00+05:30,-50.0,34826.63328,BANKNIFTY20210624FUT,
2021-06-24 15:16:00+05:30,50.0,35009.100419999995,BANKNIFTY20210729FUT,
2021-06-24 15:16:00+05:30,-50.0,15788.8416,NIFTY20210624FUT,
2021-06-24 15:16:00+05:30,50.0,15834.01617,NIFTY20210729FUT,
